"Id","y"
1314,0.121832452714443
1315,0.106997564435005
1316,0.0652459710836411
1317,0.192123085260391
1318,0.0970292612910271
1319,0.0606388226151466
1320,0.248596668243408
1321,0.0648604482412338
1322,0.113633394241333
1323,0.462805807590485
1324,0.0558015443384647
1325,0.252101361751556
1326,0.144743829965591
1327,0.0978673994541168
1328,0.0626954287290573
1329,0.0744633600115776
1330,0.376153230667114
1331,0.272584795951843
1332,0.500458419322968
1333,0.0901063606142998
1334,0.0628464445471764
1335,0.0859205052256584
1336,0.0619592405855656
1337,0.147222712635994
1338,0.81711357831955
1339,0.508723139762878
1340,0.173020124435425
1341,0.340505063533783
1342,0.0654404014348984
1343,0.0742706879973412
1344,0.0963233858346939
1345,0.1479631960392
1346,0.139843419194221
1347,0.0767278224229813
1348,0.0622430332005024
1349,0.448148936033249
1350,0.141518980264664
1351,0.0666431412100792
1352,0.156355708837509
1353,0.208849981427193
1354,0.0777526125311852
1355,0.77665513753891
1356,0.0737610086798668
1357,0.0712180361151695
1358,0.671029150485992
1359,0.0753803253173828
1360,0.249554708600044
1361,0.235640451312065
1362,0.0562600791454315
1363,0.0661420375108719
1364,0.196222230792046
1365,0.119359441101551
1366,0.409597277641296
1367,0.228239476680756
1368,0.277474403381348
1369,0.0742050781846046
1370,0.28873798251152
1371,0.718775153160095
1372,0.600993752479553
1373,0.123352013528347
1374,0.626549780368805
1375,0.67589920759201
1376,0.0643399134278297
1377,0.0886406227946281
1378,0.0622430332005024
1379,0.0742289647459984
1380,0.0606388226151466
1381,0.294703364372253
1382,0.175407394766808
1383,0.0558015443384647
1384,0.554430961608887
1385,0.0558015443384647
1386,0.075346551835537
1387,0.0689908340573311
1388,0.230386406183243
1389,0.816785037517548
1390,0.0813568159937859
1391,0.108067505061626
1392,0.385816603899002
1393,0.172837749123573
1394,0.0562557354569435
1395,0.0641695857048035
1396,0.760456681251526
1397,0.0604642927646637
1398,0.288661956787109
1399,0.118236899375916
1400,0.105060026049614
1401,0.153143495321274
1402,0.116518594324589
1403,0.0789838954806328
1404,0.273767948150635
1405,0.0620602965354919
1406,0.0855787396430969
1407,0.0859421715140343
1408,0.0574457123875618
1409,0.111468344926834
1410,0.114917613565922
1411,0.227150321006775
1412,0.258955508470535
1413,0.132212117314339
1414,0.069249801337719
1415,0.105646476149559
1416,0.101227454841137
1417,0.109090976417065
1418,0.366486340761185
1419,0.100408919155598
1420,0.0738601982593536
1421,0.250489383935928
1422,0.144930526614189
1423,0.0854272097349167
1424,0.0904490649700165
1425,0.0801751390099525
1426,0.215411007404327
1427,0.0745838135480881
1428,0.155263423919678
1429,0.532476663589478
1430,0.243230178952217
1431,0.322370588779449
1432,0.0962451323866844
1433,0.483134478330612
1434,0.187182158231735
1435,0.752666890621185
1436,0.239673480391502
1437,0.0699859336018562
1438,0.0652459710836411
1439,0.0730176717042923
1440,0.2000652551651
1441,0.638795077800751
1442,0.0829874724149704
1443,1e-06
1444,0.0862345919013023
1445,0.196976616978645
1446,0.0921289920806885
1447,0.128210172057152
1448,0.0756999626755714
1449,0.0949630662798882
1450,0.160634145140648
1451,0.0851407498121262
1452,0.512035667896271
1453,0.453703820705414
1454,0.0605206191539764
1455,0.1078190356493
1456,0.0742277801036835
1457,0.239133775234222
1458,0.623022437095642
1459,0.0840756520628929
1460,0.0558015443384647
1461,0.090537391602993
1462,0.119627229869366
1463,0.114672653377056
1464,0.835390686988831
1465,0.0813852697610855
1466,0.0682240501046181
1467,0.0628865659236908
1468,0.0647590681910515
1469,0.119782455265522
1470,0.061573825776577
1471,0.0702556967735291
1472,0.0684801638126373
1473,0.155481144785881
1474,0.0609601140022278
1475,0.0630245357751846
1476,0.236130237579346
1477,0.0741376355290413
1478,0.0677474215626717
1479,0.110998243093491
1480,0.113358870148659
1481,0.311555713415146
1482,0.0578250773251057
1483,0.648542523384094
1484,0.0628508999943733
1485,0.095287062227726
1486,0.196827426552773
1487,0.1513941437006
1488,0.0741376355290413
1489,0.120559871196747
1490,0.327571272850037
1491,0.069967694580555
1492,0.290366590023041
1493,0.127731889486313
1494,0.200290560722351
1495,0.0813230350613594
1496,0.0986232310533524
1497,0.0710427090525627
1498,0.209234088659286
1499,0.0920173600316048
1500,0.0745030045509338
1501,0.0707527250051498
1502,0.291643261909485
1503,0.115905709564686
1504,0.0707926899194717
1505,0.068670928478241
1506,0.0742799639701843
1507,0.273606598377228
1508,0.0790513381361961
1509,0.0659690648317337
1510,0.0740845799446106
1511,0.13645601272583
1512,0.13740074634552
1513,0.0862642377614975
1514,0.0670928657054901
1515,0.0569824986159801
1516,0.235269173979759
1517,0.0616604276001453
1518,0.107046090066433
1519,0.0720853433012962
1520,0.0871255323290825
1521,0.0731028094887733
1522,0.130188226699829
1523,0.0748518481850624
1524,0.0614250302314758
1525,0.263645052909851
1526,0.133231148123741
1527,0.0834047868847847
1528,0.197361126542091
1529,0.318642199039459
1530,0.28385391831398
1531,0.0696518942713737
1532,0.0714251473546028
1533,0.231769859790802
1534,0.0677920579910278
1535,0.0643475502729416
1536,0.155929148197174
1537,0.0936939716339111
1538,0.0602352730929852
1539,0.0900838077068329
1540,0.0562600791454315
1541,0.828148126602173
1542,0.057450145483017
1543,0.124887257814407
1544,0.0756851360201836
1545,0.123627722263336
1546,0.0829931348562241
1547,0.233968466520309
1548,0.159883573651314
1549,0.0609601140022278
1550,0.0948225930333138
1551,0.528755843639374
1552,0.201516464352608
1553,0.285026878118515
1554,0.293626844882965
1555,0.0673462823033333
1556,0.0808678492903709
1557,0.558082759380341
1558,0.0712064951658249
1559,0.0869375690817833
1560,0.224570736289024
1561,0.308460175991058
1562,0.154626563191414
1563,0.116696923971176
1564,0.0562600791454315
1565,0.593979597091675
1566,0.314219325780869
1567,0.0606388226151466
1568,0.0688954144716263
1569,0.0790513381361961
1570,0.405871540307999
1571,0.072312131524086
1572,0.186899170279503
1573,0.124928750097752
1574,0.357161074876785
1575,0.652409970760345
1576,0.457368969917297
1577,0.0626954287290573
1578,0.0888157710433006
1579,0.079298235476017
1580,0.0766842737793922
1581,0.195127338171005
1582,0.251408785581589
1583,0.114242255687714
1584,0.151019692420959
1585,0.123321011662483
1586,0.135513156652451
1587,0.0685204491019249
1588,0.14908641576767
1589,0.431295603513718
1590,0.294445663690567
1591,0.0868182927370071
1592,0.0790513381361961
1593,0.0652459710836411
1594,0.0772323310375214
1595,0.0665120407938957
1596,0.0787143483757973
1597,0.0819880962371826
1598,0.448807150125504
1599,0.262753516435623
1600,0.0679748952388763
1601,0.0743342638015747
1602,0.0722211599349976
1603,0.0609601140022278
1604,0.658046901226044
1605,0.0750540643930435
1606,0.280866682529449
1607,0.0685946866869926
1608,0.739846527576447
1609,0.0654061585664749
1610,0.0668047443032265
1611,0.0787827745079994
1612,0.081862635910511
1613,0.0637537315487862
1614,0.138833001255989
1615,0.485523790121078
1616,0.745700240135193
1617,0.110930040478706
1618,0.0753582492470741
1619,0.112946905195713
1620,0.0648495480418205
1621,0.16347362101078
1622,0.0760738700628281
1623,0.076000303030014
1624,0.130667582154274
1625,0.272853136062622
1626,0.0921032130718231
1627,0.0818081051111221
1628,0.0861349403858185
1629,0.464945912361145
1630,0.190183252096176
1631,0.0705936402082443
1632,0.250419825315475
1633,0.381664901971817
1634,0.0643399134278297
1635,0.325069040060043
1636,0.0724991261959076
1637,0.262662589550018
1638,0.487691849470139
1639,0.223418578505516
1640,0.361901760101318
1641,1e-06
1642,0.0891632810235023
1643,0.0722420290112495
1644,0.071882851421833
1645,0.0872099176049232
1646,0.12649430334568
1647,1e-06
1648,0.387896150350571
1649,0.656468689441681
1650,0.280850619077682
1651,0.348975867033005
1652,0.128324672579765
1653,0.0643399134278297
1654,0.147613674402237
1655,0.0751902088522911
1656,0.089857392013073
1657,0.0840346664190292
1658,0.0567177757620811
1659,0.0742826536297798
1660,0.0597463957965374
1661,0.0902332663536072
1662,0.0749708339571953
1663,0.189315304160118
1664,0.0700454041361809
1665,0.134905159473419
1666,0.486667394638062
1667,0.137599781155586
1668,0.0790835618972778
1669,0.0726965069770813
1670,0.0652459710836411
1671,0.102971695363522
1672,0.0684400424361229
1673,0.152919560670853
1674,0.0650616437196732
1675,0.147253349423409
1676,0.308240622282028
1677,0.110487841069698
1678,0.274652749300003
1679,0.399816453456879
1680,0.0749539360404015
1681,0.186578065156937
1682,0.136444047093391
1683,0.209192976355553
1684,0.233247980475426
1685,0.189571216702461
1686,0.186800569295883
1687,0.0953294932842255
1688,0.760649025440216
1689,0.387279957532883
1690,0.0845480635762215
1691,0.775511503219604
1692,0.0686756893992424
1693,0.0612970776855946
1694,0.0873714089393616
1695,0.0642902180552483
1696,0.132405608892441
1697,0.149130091071129
1698,0.754523873329163
1699,0.602870225906372
1700,0.0562600791454315
1701,0.714524507522583
1702,0.0645683482289314
1703,0.0785575360059738
1704,0.484558492898941
1705,0.0558015443384647
1706,0.0659297332167625
1707,0.0562600791454315
1708,0.313650459051132
1709,0.0736434385180473
1710,0.0837186947464943
1711,0.0646370276808739
1712,0.0562600791454315
1713,0.132651448249817
1714,0.0806068703532219
1715,0.203367918729782
1716,0.0658899545669556
1717,0.117835178971291
1718,0.144011735916138
1719,0.061573825776577
1720,0.0675581619143486
1721,0.109167784452438
1722,0.0558015443384647
1723,0.114892169833183
1724,0.147767618298531
1725,0.100933566689491
1726,0.137268841266632
1727,0.33122056722641
1728,0.0759771689772606
1729,0.183865189552307
1730,0.0647993758320808
1731,0.0830783993005753
1732,0.617775619029999
1733,0.652842462062836
1734,0.119083993136883
1735,0.675874710083008
1736,0.0652459710836411
1737,0.0965886190533638
1738,0.387817323207855
1739,0.0899417325854301
1740,0.0839257761836052
1741,0.0813914239406586
1742,0.0601875931024551
1743,0.471894294023514
1744,0.518119335174561
1745,0.0627696216106415
1746,0.785966813564301
1747,0.0656628981232643
1748,0.406004965305328
1749,0.451893001794815
1750,0.0674704015254974
1751,0.25582429766655
1752,0.146760553121567
1753,0.0838570073246956
1754,0.141091272234917
1755,0.0737083107233047
1756,0.12095083296299
1757,0.545778870582581
1758,0.616772174835205
1759,0.0732239484786987
1760,0.167239889502525
1761,0.0763129964470863
1762,0.234984695911407
1763,0.0962589606642723
1764,0.073610283434391
1765,0.0899641215801239
1766,0.576505541801453
1767,0.0961571112275124
1768,0.0912846326828003
1769,0.0810298845171928
1770,0.679055154323578
1771,0.0824491605162621
1772,0.137268841266632
1773,0.0645795315504074
1774,0.0688200071454048
1775,0.0681892409920692
1776,0.0807262882590294
1777,0.130512267351151
1778,0.0791361182928085
1779,0.0609601140022278
1780,0.0948174148797989
1781,0.218621581792831
1782,0.130461558699608
1783,0.313304662704468
1784,0.0690159872174263
1785,0.069686695933342
1786,0.741403579711914
1787,0.233608588576317
1788,0.213000670075417
1789,0.140351802110672
1790,0.0902531147003174
1791,0.24473924934864
1792,0.0567177757620811
1793,0.283996880054474
1794,0.0700206086039543
1795,0.087790384888649
1796,0.31465095281601
1797,0.0652444437146187
1798,0.0614090077579021
1799,0.0861349403858185
1800,0.13094088435173
1801,0.124408520758152
1802,0.0789730623364449
1803,0.653251826763153
1804,0.65506637096405
1805,0.220305785536766
1806,0.0621973685920238
1807,0.171513080596924
1808,0.0652444437146187
1809,0.101156212389469
1810,0.129535287618637
1811,0.104942642152309
1812,0.0797925516963005
1813,0.644836246967316
1814,0.535686612129211
1815,0.165454551577568
1816,0.321639329195023
1817,0.157930418848991
1818,0.150575086474419
1819,0.147423550486565
1820,0.0789356753230095
1821,0.0814251378178596
1822,0.111603401601315
1823,0.311773419380188
1824,0.300701111555099
1825,0.103341050446033
1826,0.0625620484352112
1827,0.0714978203177452
1828,0.120928652584553
1829,0.0996366366744041
1830,0.172298535704613
1831,0.370270252227783
1832,0.0721185877919197
1833,0.0674383789300919
1834,0.0637706592679024
1835,0.0986648872494698
1836,0.147638440132141
1837,0.0665148720145226
1838,0.0643399134278297
1839,0.217538580298424
1840,0.108307428658009
1841,0.411272078752518
1842,0.0578703247010708
1843,0.145709410309792
1844,0.141091272234917
1845,0.0647590681910515
1846,0.0824375823140144
1847,0.26478299498558
1848,0.410057634115219
1849,0.126670196652412
1850,0.227889731526375
1851,0.0848993211984634
1852,0.145573228597641
1853,0.323838233947754
1854,0.110935762524605
1855,0.0663271248340607
1856,0.0818602740764618
1857,0.166422009468079
1858,0.677160203456879
1859,0.101438358426094
1860,0.0665120407938957
1861,0.104966029524803
1862,0.0579769685864449
1863,0.0673315525054932
1864,0.20504629611969
1865,0.190409377217293
1866,0.0738165378570557
1867,0.182048752903938
1868,0.0980135574936867
1869,0.124116949737072
1870,0.137242630124092
1871,0.554871737957001
1872,0.289225876331329
1873,0.0750631988048553
1874,0.0659661293029785
1875,0.127384081482887
1876,0.0712459906935692
1877,0.309281796216965
1878,0.0687512084841728
1879,0.178682908415794
1880,0.0680612847208977
1881,0.15537291765213
1882,0.0642482340335846
1883,0.0718603134155273
1884,0.0767278224229813
1885,0.341796576976776
1886,0.658054172992706
1887,0.0714463666081429
1888,0.321401089429855
1889,0.402309626340866
1890,0.203983828425407
1891,0.0741389840841293
1892,0.25820180773735
1893,0.634625017642975
1894,0.121481910347939
1895,0.0707908645272255
1896,0.347686469554901
1897,0.218024730682373
1898,0.0558015443384647
1899,0.343013793230057
1900,0.108644165098667
1901,0.0736034065485001
1902,0.639994502067566
1903,0.0947882160544395
1904,0.0854961350560188
1905,0.0934763252735138
1906,0.0885384827852249
1907,0.217839524149895
1908,0.133963942527771
1909,0.697300791740417
1910,0.177037835121155
1911,0.0797495320439339
1912,0.0661420375108719
1913,0.0562600791454315
1914,0.197938561439514
1915,0.08211949467659
1916,0.368420898914337
1917,0.0558015443384647
1918,0.182973220944405
1919,0.0774898082017899
1920,0.124025858938694
1921,0.0609601140022278
1922,0.0734401717782021
1923,0.129165589809418
1924,0.0592709556221962
1925,0.0706800669431686
1926,0.0812417417764664
1927,0.0733931735157967
1928,0.128153264522552
1929,0.106586992740631
1930,0.310100466012955
1931,0.0609601140022278
1932,0.200862661004066
1933,0.633479177951813
1934,0.107936479151249
1935,0.755259990692139
1936,0.0736034065485001
1937,0.12221609801054
1938,0.0807404741644859
1939,0.417933523654938
1940,0.0871663317084312
1941,0.0758051648736
1942,0.0987581387162209
1943,0.138184159994125
1944,0.0566385984420776
1945,0.327886313199997
1946,0.0735115110874176
1947,0.288805216550827
1948,0.0562600791454315
1949,0.0658766329288483
1950,0.655523300170898
1951,0.0808975249528885
1952,0.219831213355064
1953,0.148409083485603
1954,0.0738859921693802
1955,0.0957113578915596
1956,0.152376770973206
1957,0.171872407197952
1958,0.156303539872169
1959,0.0898398235440254
1960,0.0608436167240143
1961,0.189871206879616
1962,0.120404399931431
1963,0.196786463260651
1964,0.182332798838615
1965,0.134842976927757
1966,0.0785820931196213
1967,0.101707190275192
1968,0.115055218338966
1969,0.411112308502197
1970,0.0862345919013023
1971,0.52756130695343
1972,0.096658818423748
1973,0.272853136062622
1974,0.0849148035049438
1975,0.099738322198391
1976,0.546708524227142
1977,0.276537537574768
